721	30216
722	30039
723	35056
724	29327
725	30077
726	30110
727	30844
728	28181
729	30511
730	29381
731	36822
732	30229
733	29480
734	29508
735	30320
736	30520
737	29836
738	30356
739	35113
740	29587
741	29009
742	30984
743	29823
744	29618
745	29087
746	31411
747	35680
748	31318
749	29180
750	28976
751	29919
752	31081
753	29688
754	30060
755	34723
756	31427
757	29748
758	29284
759	30699
760	28856
761	30482
762	29356
763	36574
764	30109
765	30115
766	28351
767	31371
768	29152
769	31397
770	30038
771	35560
772	29055
773	31214
774	29121
775	30925
776	28227
777	31014
778	30124
779	36705
780	29857
781	29883
782	29192
783	29653
784	29977
785	29550
786	31369
787	34213
788	30566
789	29321
790	30716
791	29195
792	28594
793	29099
794	33961
795	35250
796	30729
797	29161
798	29861
799	29532
800	30469
801	29207
802	31151
803	34770
804	29854
805	29773
806	29226
807	30825
808	28985
809	30606
810	29911
811	37021
812	30439
813	30140
814	27992
815	31454
816	29522
817	30395
818	29725
819	30346
820	35313
821	30234
822	29416
823	30567
824	29143
825	30155
826	29845
827	30443
828	39600
829	29188
830	29581
831	29300
832	40101
833	29175
834	30609
835	28349
836	37077
837	29089
838	30491
839	29145
840	29664
841	29770
842	30180
843	29189
844	36632
845	30069
846	29036
847	29553
848	30263
849	30945
850	29159
851	29622
852	35760
853	31220
854	29510
855	30507
856	28053
857	31637
858	29378
859	30779
860	35449
861	30178
862	29525
863	30055
864	29231
865	30559
866	30199
867	29700
868	35555
869	29865
870	30752
871	30368
872	28372
873	30075
874	30948
875	29070
876	36877
877	30003
878	29388
879	30276
880	30343
881	29972
882	30434
883	28910
884	36572
885	29208
886	30309
887	30394
888	29140
889	29417
890	30611
891	29994
892	37572
893	29465
894	29244
895	30423
896	30220
897	30220
898	29669
899	29220
900	36363
901	29877
902	29674
903	30190
904	29233
905	30230
906	29466
907	30198
908	36612
909	29640
910	28005
911	30370
912	30008
913	30286
914	29266
915	28933
916	35387
917	31483
918	29331
919	29985
920	28271
921	31670
922	30561
923	29229
924	36750
925	30704
926	29245
927	29275
928	30206
929	30019
930	30824
931	28194
932	36240
933	29962
934	30316
935	29464
936	29121
937	29359
938	30817
939	29814
940	36677
941	29613
942	30658
943	30007
944	30383
945	30247
946	29902
947	29356
948	35369
949	29920
950	29562
951	30204
952	28438
953	30186
954	29197
955	31270
956	35689
957	29822
958	31618
959	32788
960	32786
961	34949
962	29960
963	33098
964	29272
965	36802
966	29958
967	31273
968	28417
969	30178
970	30522
971	30000
972	30762
973	35328
974	28731
975	29184
976	31644
977	29618
978	30362
979	28344
980	31139
981	35272
982	29826
983	28932
984	30156
985	29323
986	30113
987	28689
988	30919
989	35452
990	29135
991	29178
992	30657
993	30999
994	29257
995	28976
996	29283
997	39649
998	29352
999	30530
1000	28504
1001	31273
1002	29629
1003	30583
1004	29435
1005	37460
1006	28298
1007	30540
1008	30556
1009	31993
1010	28988
1011	29029
1012	29323
1013	37058
1014	30006
1015	29982
1016	28344
1017	30574
1018	31317
1019	29168
1020	30090
1021	35224
1022	29924
1023	29073
1024	30758
1025	29082
1026	30800
1027	28272
1028	30138
1029	35308
1030	29939
1031	32330
1032	29341
1033	29582
1034	31111
1035	29986
1036	30204
1037	35595
1038	29102
1039	30015
1040	30802
1041	30545
1042	29815
1043	29874
1044	29154
1045	36291
1046	28932
1047	30767
1048	28235
1049	30793
1050	29357
1051	30343
1052	29952
1053	37081
1054	27950
1055	29901
1056	30025
1057	30394
1058	29705
1059	29107
1060	30123
1061	37590
1062	29157
1063	30493
1064	28941
1065	30639
1066	29948
1067	29049
1068	30090
1069	36885
1070	28845
1071	29576
1072	30036
1073	30305
1074	31300
1075	28947
1076	30297
1077	36641
1078	30208
1079	29593
1080	29266
1081	30004
1082	30761
1083	29209
1084	30473
1085	36325
1086	29466
1087	29435
1088	30651
1089	30601
1090	30491
1091	28933
1092	28968
1093	29978
1094	36458
1095	30583
1096	28244
1097	30310
1098	30250
1099	30204
1100	29140
1101	30451
1102	34751
1103	30131
1104	29299
1105	30269
1106	29947
1107	30204
1108	29146
1109	30925
1110	35606
1111	31436
1112	28191
1113	29988
1114	30143
1115	30004
1116	30610
1117	31161
1118	35201
1119	30581
1120	30199
1121	29171
1122	30280
1123	28103
1124	30910
1125	29242
1126	36542
1127	29405
1128	30223
1129	29437
1130	30001
1131	29978
1132	31138
1133	29436
1134	35600
1135	29580
1136	31178
1137	29975
1138	29364
1139	30019
1140	30195
1141	30299
1142	35868
1143	30424
1144	28102
1145	31438
1146	29252
1147	30817
1148	29329
1149	31360
1150	34045
1151	30599
1152	29253
1153	31332
1154	29291
1155	29292
1156	29186
1157	31171
1158	35121
1159	29988
1160	28004
1161	30430
1162	30671
1163	29539
1164	30209
1165	29472
1166	36200
1167	29806
1168	30051
1169	29568
1170	31160
1171	28198
1172	30571
1173	29332
1174	37500
1175	29248
1176	28880
1177	29534
1178	31182
1179	29808
1180	31191
1181	29726
1182	35142
1183	30465
1184	30218
1185	30149
1186	29004
1187	29964
1188	29640
1189	30272
1190	35760
1191	30990
1192	28258
1193	30158
1194	29432
1195	31324
1196	29959
1197	30326
1198	34047
1199	29818
1200	30862
1201	30346
1202	29242
1203	29256
1204	30590
1205	31055
1206	35250
1207	30201
1208	29251
1209	30429
1210	30336
1211	29794
1212	31117
1213	29349
1214	29372
1215	35088
1216	30710
1217	29297
1218	30645
1219	28786
1220	30900
1221	30250
1222	35877
1223	29245
1224	28983
1225	29861
1226	39300
1227	28951
1228	29932
1229	31081
1230	28231
1231	36427
1232	29071
1233	31023
1234	33657
1235	29350
1236	29293
1237	30046
1238	29839
1239	36329
1240	27804
1241	30414
1242	30372
1243	30039
1244	29481
1245	30183
1246	29041
1247	36806
1248	29090
1249	30498
1250	29679
1251	29291
1252	29688
1253	30488
1254	30969
1255	35683
1256	28805
1257	29270
1258	30187
1259	29933
1260	30109
1261	29519
1262	29165
1263	35815
1264	29861
1265	29567
1266	30352
1267	28742
1268	32016
1269	28992
1270	30786
1271	36417
1272	29878
1273	28893
1274	30119
1275	29271
1276	31025
1277	30308
1278	28266
1279	36883
1280	30368
1281	30582
1282	29812
1283	29381
1284	30282
1285	30409
1286	39512
1287	35925
1288	28867
1289	30073
1290	30118
1291	30170
1292	30118
1293	30416
1294	28195
1295	36265
1296	28852
1297	31460
1298	29915
1299	29130
1300	29235
1301	31269
1302	30099
1303	34955
1304	28613
1305	30457
1306	30548
1307	29085
1308	30236
1309	30043
1310	29008
1311	35025
1312	30017
1313	28830
1314	31409
1315	27845
1316	30131
1317	29113
1318	31005
1319	35151
1320	28798
1321	28659
1322	31111
1323	29257
1324	30263
1325	30148
1326	28927
1327	36666
1328	29035
1329	30559
1330	29768
1331	29514
1332	29028
1333	30389
1334	28992
1335	37099
1336	28911
1337	30060
1338	29163
1339	31700
1340	33730
1341	30525
1342	28537
1343	37110
1344	28966
1345	29546
1346	29730
1347	30120
1348	29264
1349	30393
1350	30341
1351	35784
1352	29543
1353	28929
1354	30405
1355	29536
1356	31120
1357	29993
1358	29250
1359	29261
1360	37450
1361	29278
1362	30785
1363	28249
1364	31082
1365	29377
1366	30274
1367	29192
1368	35837
1369	29570
1370	30404
1371	29108
1372	30390
1373	31033
1374	28463
1375	30355
1376	35847
1377	31045
1378	29015
1379	29287
1380	29395
1381	30777
1382	29331
1383	33498
1384	41718
1385	31834
1386	29553
1387	30603
1388	29891
1389	30467
1390	29191
1391	30620
1392	35932
1393	29935
1394	30059
1395	33247
1396	29791
1397	30256
1398	31319
1399	29495
1400	35110
1401	28928
1402	31738
1403	28990
1404	30619
1405	29008
1406	30033
1407	30487
1408	36168
1409	29212
1410	30201
1411	29140
1412	30236
1413	29940
1414	30412
1415	30363
1416	35005
1417	29577
1418	30058
1419	30653
1420	30496
1421	30328
1422	28325
1423	31066
1424	35807
1425	30154
1426	28722
1427	28841
1428	30013
1429	30613
1430	29327
1431	30467
1432	35064
1433	31042
1434	29557
1435	30657
1436	30708
1437	30502
1438	28558
1439	29989
1440	36370
1441	30086
1442	29009
1443	29273
1444	28956
1445	31298
1446	30577
1447	29464
1448	35500
1449	30385
1450	30484
1451	29079
1452	30965
1453	30205
1454	29151
1455	33203
1456	36913
1457	29623
1458	30060
1459	28517
1460	30001
1461	30331
1462	30747
1463	29150
1464	35263
1465	28937
1466	31000
1467	30378
1468	30394
1469	30322
1470	29286
1471	33412
1472	35922
1473	29949
1474	30190
1475	29282
1476	29146
1477	30667
1478	29659
1479	30118
1480	28346
1481	36473
1482	29434
1483	31654
1484	29139
1485	30200
1486	28424
1487	31212
1488	29679
1489	36388
1490	28922
1491	30199
1492	30296
1493	30517
1494	30133
1495	29822
1496	29170
1497	35012
1498	30147
1499	30042
1500	29988
1501	29290
1502	29163
1503	29716
1504	30947
1505	38005
1506	30497
1507	28502
1508	31059
1509	31403
1510	30049
1511	29148
1512	29961
1513	36178
1514	29897
1515	29700
1516	30899
1517	30256
1518	28148
1519	30243
1520	29322
1521	37044
1522	28842
1523	29168
1524	29024
1525	31450
1526	28952
1527	30100
1528	28429
1529	37604
1530	29270
1531	30924
1532	29081
1533	32026
1534	28640
1535	30644
1536	28963
1537	36739
1538	29016
1539	31361
1540	28910
1541	30265
1542	30893
1543	29183
1544	28875
1545	35671
1546	30428
1547	28998
1548	30599
1549	29199
1550	30223
1551	29542
1552	30744
1553	35228
1554	31174
1555	27969
1556	30487
1557	29849
1558	30337
1559	30265
1560	29193
1561	35068
1562	30350
1563	29909
1564	30697
1565	30070
1566	27889
1567	31019
1568	29356
1569	35876
1570	29015
1571	29870
1572	29095
1573	32342
1574	29330
1575	31152
1576	28455
1577	36668
1578	29421
1579	30065
1580	30191
1581	30414
1582	28458
1583	29819
1584	30832
1585	36202
1586	29098
1587	28832
1588	30523
1589	30736
1590	30390
1591	28803
1592	29933
1593	35746
1594	29769
1595	28911
1596	30273
1597	30540
1598	30010
1599	29670
1600	30385
1601	36577
1602	29946
1603	27791
1604	30272
1605	30160
1606	30435
1607	29778
1608	29128
1609	36474
1610	29973
1611	30612
1612	29437
1613	31076
1614	28552
1615	30253
1616	29557
1617	36999
1618	29987
1619	29037
1620	29558
1621	30860
1622	29987
1623	30289
1624	28113
1625	30420
1626	36132
1627	30052
1628	29477
1629	30217
1630	28699
1631	30006
1632	29234
1633	30148
1634	36585
1635	28809
1636	30177
1637	29541
1638	30220
1639	30427
1640	28955
1641	29803
1642	36711
1643	29995
1644	30327
1645	29725
1646	29212
1647	29839
1648	30226
1649	29045
1650	36779
1651	27913
1652	31263
1653	29356
1654	30109
1655	29940
1656	30055
1657	29447
1658	36732
1659	29905
1660	29926
1661	30518
1662	28620
1663	30276
1664	31133
1665	30752
1666	35237
1667	29280
1668	29902
1669	30269
1670	29505
1671	30821
1672	28333
1673	31107
1674	35916
1675	30446
1676	29211
1677	31355
1678	28094
1679	30269
1680	29333
1681	31308
1682	36251
1683	27782
1684	30433
1685	30014
1686	30467
1687	29365
1688	29162
1689	29426
1690	39423
1691	29072
1692	30165
1693	29359
1694	30443
1695	30226
1696	30129
1697	29456
1698	37011
1699	28033
1700	30661
1701	29199
1702	31760
1703	29588
1704	29038
1705	29048
1706	37060
1707	30268
1708	29187
1709	30642
1710	28425
1711	31396
1712	29000
1713	30277
1714	35708
1715	29950
1716	29461
1717	30096
1718	29102
1719	31935
1720	28212
1721	30501
1722	35581
1723	31338
1724	29526
1725	30348
1726	28490
1727	30361
1728	30296
1729	31203
1730	36949
1731	28250
1732	30761
1733	28904
1734	41424
1735	29433
1736	29742
1737	29147
1738	36423
1739	29509
1740	30915
1741	29101
1742	30971
1743	29340
1744	31858
1745	29111
1746	36455
1747	27925
1748	30109
1749	29884
1750	30298
1751	29280
1752	29367
1753	30169
1754	30238
1755	36301
1756	29112
1757	30701
1758	28347
1759	30585
1760	29588
1761	30907
1762	29291
1763	35302
1764	29139
1765	30218
1766	30609
1767	29979
1768	28581
1769	30474
1770	30542
1771	36173
1772	29319
1773	30450
1774	28790
1775	29966
1776	32299
1777	30780
1778	31149
1779	34322
1780	30265
1781	29396
1782	30963
1783	29046
1784	29087
1785	29442
1786	30822
1787	36774
1788	30147
1789	29327
1790	29217
1791	30095
1792	30290
1793	29853
1794	42815
1795	35667
1796	30141
1797	29950
1798	30362
1799	29675
1800	29577
1801	29636
1802	30232
1803	36340
1804	30291
1805	30184
1806	28492
1807	30415
1808	30171
1809	30742
1810	29630
1811	35276
1812	30944
1813	30210
1814	29270
1815	30249
1816	29368
1817	30034
1818	29555
1819	36960
1820	29760
1821	31048
1822	28282
1823	30223
1824	29583
1825	31165
1826	30228
1827	34414
1828	30197
1829	30395
1830	30910
1831	29428
1832	29105
1833	29800
1834	30568
1835	35767
1836	30119
1837	29781
1838	29035
1839	29466
1840	30270
1841	28937
1842	31611
1843	34829
1844	30582
1845	29186
1846	31570
1847	29248
1848	32952
1849	29362
1850	31388
1851	36661
1852	29342
1853	30085
1854	29038
1855	30361
1856	29192
1857	30494
1858	30220
1859	36012
1860	29822
1861	30339
1862	29364
1863	31545
1864	28220
1865	30065
1866	29375
1867	37394
1868	29027
1869	30055
1870	28159
1871	31272
1872	29224
1873	30274
1874	30496
1875	29703
1876	36798
1877	30004
1878	31321
1879	29455
1880	30215
1881	29339
1882	30440
1883	29683
1884	36852
1885	29125
1886	29279
1887	29713
1888	31389
1889	29126
1890	30362
1891	28266
1892	37209
1893	29143
1894	30251
1895	29493
1896	29435
1897	30523
1898	30142
1899	30583
1900	35702
1901	31148
1902	28261
1903	38120
1904	29345
1905	30840
1906	29758
1907	29268
1908	35707
1909	30873
1910	29406
1911	30424
1912	28217
1913	30988
1914	29173
1915	30406
1916	35213
1917	30023
1918	29515
1919	30042
1920	29612
1921	30011
1922	31249
1923	28238
1924	37111
1925	29440
1926	31880
1927	29578
1928	29184
1929	29302
1930	30894
1931	29576
1932	36286
1933	28904
1934	29322
1935	30162
1936	30548
1937	29917
1938	30178
1939	28742
1940	36142
1941	29531
1942	30392
1943	30058
1944	29219
1945	29051
1946	30066
1947	31369
1948	36183
1949	30030
1950	28506
1951	30870
1952	29686
1953	30071
1954	29222
1955	28941
1956	36073
1957	29868
1958	29274
1959	30197
1960	28998
1961	30038
1962	29550
1963	43982
1964	36277
1965	30097
1966	28189
1967	30095
1968	31137
1969	30184
1970	32749
1971	32188
1972	48529
1973	31488
1974	31980
1975	28982
1976	29452
1977	30574
1978	30337
1979	29383
1980	36782
1981	31191
1982	29407
1983	29132
1984	30658
1985	30458
1986	30208
1987	28153
1988	36732
1989	30186
1990	30593
1991	30829
1992	28576
1993	30098
1994	30106
1995	30285
1996	35492
1997	30446
1998	28785
1999	30748
2000	29231
2001	30483
2002	30199
2003	28833
2004	35749
2005	30959
2006	29748
2007	30288
2008	28234
2009	30607
2010	29255
2011	31823
2012	35277
2013	30397
2014	28286
2015	31100
2016	30013
2017	29438
2018	30516
2019	29376
2020	29926
2021	36241
2022	30294
2023	29808
2024	29459
2025	29042
2026	30175
2027	30185
2028	30277
2029	35375
2030	29083
2031	29189
2032	30899
2033	29549
2034	29987
2035	28522
2036	30854
2037	35255
2038	30381
2039	30144
2040	29373
2041	30121
2042	29472
2043	29908
2044	29923
2045	36814
2046	28079
2047	31236
2048	29406
2049	31037
2050	29311
2051	29213
2052	29140
2053	36903
2054	29261
2055	30213
2056	28345
2057	32072
2058	29612
2059	29917
2060	29223
2061	36498
2062	27973
2063	30196
2064	30497
2065	30448
2066	30252
2067	28231
2068	29977
2069	35376
2070	31148
2071	29132
2072	38342
2073	29130
2074	31027
2075	29388
2076	31500
2077	35351
2078	30304
2079	29367
2080	30034
2081	29207
2082	31156
2083	28661
2084	30265
2085	35343
2086	30624
2087	31695
2088	28118
2089	30326
2090	29124
2091	30720
2092	28823
2093	36064
2094	28217
2095	31571
2096	28853
2097	29931
2098	28801
2099	30181
2100	29751
2101	36473
2102	28692
2103	30852
2104	28008
2105	30310
2106	29345
2107	30303
2108	30763
2109	36138
2110	28006
2111	30393
2112	31181
2113	29597
2114	30534
2115	28760
2116	31386
2117	35350
2118	29910
2119	29025
2120	30042
2121	29397
2122	30926
2123	29248
2124	30565
2125	36834
2126	29358
2127	28767
2128	30664
2129	29877
2130	30018
2131	28733
2132	40655
2133	36403
2134	30294
2135	29742
2136	28359
2137	30830
2138	29448
2139	30282
2140	29072
2141	37534
2142	28239
2143	29919
2144	29331
2145	30297
2146	30254
2147	29355
2148	31473
2149	30683
2150	36348
2151	30393
2152	28369
2153	29907
2154	29885
2155	30204
2156	29231
2157	30580
2158	35175
2159	30465
2160	30682
2161	29519
2162	30984
2163	28836
2164	30211
2165	29530
2166	36799
2167	29941
2168	29119
2169	29577
2170	30097
2171	30048
2172	30371
2173	29789
2174	35729
2175	29500
2176	30300
2177	29285
2178	30623
2179	28993
2180	31082
2181	29371
2182	38708
2183	30249
2184	29316
2185	30286
2186	37185
2187	30272
2188	31046
2189	30784
2190	34251
2191	30001
2192	30285
2193	30423
2194	29119
2195	29588
2196	30051
2197	30601
2198	34371
2199	29988
2200	27907
2201	31088
2202	29378
2203	30104
2204	29864
2205	31261
2206	31727
2207	30828
2208	30166
2209	30013
2210	29973
2211	28501
2212	30112
2213	30349
2214	33694
2215	29584
2216	29056
2217	29021
2218	31332
2219	29209
2220	30232
2221	29107
2222	33605
2223	29114
2224	30116
2225	29246
2226	31070
2227	28114
2228	30331
2229	29190
2230	34790
2231	30406
2232	27735
2233	30236
2234	30240
2235	30386
2236	29390
2237	30295
2238	31956
2239	31408
2240	29055
2241	30028
2242	29269
2243	30254
2244	29123
2245	30171
2246	32703
2247	31288
2248	28363
2249	30470
2250	32133
2251	31468
2252	29106
2253	30717
2254	31605
2255	30205
2256	31060
2257	29477
2258	31502
2259	28425
2260	31277
2261	29179
2262	33545
2263	29314
2264	29827
2265	29367
2266	30489
2267	29848
2268	31194
2269	29704
2270	29089
2271	32949
2272	31402
2273	29098
2274	30104
2275	28400
2276	30289
2277	30137
2278	30271
2279	34052
2280	27846
2281	30649
2282	29334
2283	30265
2284	33017
2285	31638
2286	28091
2287	33317
2288	30001
2289	30963
2290	28997
2291	29307
2292	29041
2293	30735
2294	30126
2295	34473
2296	28049
2297	30083
2298	30609
2299	30907
2300	29059
2301	30056
2302	33890
2303	34380
2304	30764
2305	29162
2306	30872
2307	28374
2308	30142
2309	29087
2310	30860
2311	33307
2312	29023
2313	29532
2314	30836
2315	30112
2316	30245
2317	28942
2318	29303
2319	33784
2320	30025
2321	29276
2322	30106
2323	28847
2324	30313
2325	29023
2326	29966
2327	35080
2328	28401
2329	30362
2330	29201
2331	30644
2332	30565
2333	30127
2334	28258
2335	35064
2336	30252
2337	29812
2338	29311
2339	29474
2340	29969
2341	29788
2342	29274
2343	33742
2344	28798
2345	30409
2346	29252
2347	30831
2348	31007
2349	29520
2350	29073
2351	32648
2352	30353
2353	29733
2354	30417
2355	28295
2356	33326
2357	29924
2358	30061
2359	32590
2360	28941
2361	29749
2362	30434
2363	29043
2364	30103
2365	30276
2366	29357
2367	32667
2368	29816
2369	28725
2370	30675
2371	28050
2372	30115
2373	31318
2374	29915
2375	33390
2376	28201
2377	29946
2378	29833
2379	29747
2380	29167
2381	30191
2382	29012
2383	33779
2384	29170
2385	31156
2386	29868
2387	29190
2388	29564
2389	30546
2390	29288
2391	34338
2392	28120
2393	30438
2394	29225
2395	30906
2396	29990
2397	29596
2398	28951
2399	38330
2400	34734
2401	30196
2402	30496
2403	28713
2404	30199
2405	29421
2406	30281
2407	32890
2408	30386
2409	29574
2410	30050
2411	29387
2412	31097
2413	29394
2414	29112
2415	29133
2416	34052
2417	29239
2418	30403
2419	28062
2420	31213
2421	30554
2422	29364
2423	30278
2424	31975
2425	31072
2426	29513
2427	30021
2428	29163
2429	31285
2430	28354
2431	30146
2432	33080
2433	31018
2434	29923
2435	29087
2436	29693
2437	31075
2438	29232
2439	30311
2440	32214
2441	30848
2442	30176
2443	29800
2444	30541
2445	29298
2446	30480
2447	29677
2448	33720
2449	29613
2450	32176
2451	28220
2452	30290
2453	29267
2454	31661
2455	28921
2456	32666
2457	29389
2458	30991
2459	29643
2460	29905
2461	29328
2462	29191
2463	30822
2464	33652
2465	29055
2466	30245
2467	29162
2468	30153
2469	30290
2470	29880
2471	31213
2472	31646
2473	30291
2474	28783
2475	30925
2476	28951
2477	30502
2478	28214
2479	31137
2480	32499
2481	30006
2482	28930
2483	29302
2484	30065
2485	30659
2486	29193
2487	30045
2488	32869
2489	29612
2490	29755
2491	30217
2492	31051
2493	29485
2494	29171
2495	29262
2496	34650
2497	28940
2498	30342
2499	28158
