484	14300284
485	14319728
486	14671073
487	15423086
488	15156423
489	14213404
490	14224396
491	14224580
492	14263157
493	15004016
494	15244726
495	14963793
496	14909493
497	14924403
498	14867986
499	14975908
500	15505310
501	15786642
502	15641519
503	15207265
504	15049604
505	14722924
506	15248625
507	15900075
508	15560685
509	15228206
510	14982468
511	15158193
512	15526800
513	16213946
514	16382280
515	16196314
516	15425820
517	15244254
518	15368574
519	15786896
520	16002446
521	15650385
522	15379690
523	15455076
524	15485255
525	15889996
526	16176802
527	15799771
528	15712495
529	15659065
530	15711795
531	16025904
532	16456369
533	16225117
534	15962781
535	15907978
536	15915177
537	16187252
538	16834987
539	16638658
540	16509974
541	16278099
542	16250314
543	16385053
544	16860267
545	17063282
546	16669964
547	16517462
548	16511125
549	16679248
550	17474761
551	17204735
552	16699774
553	16877139
554	16966718
555	17111183
556	17958611
557	17421882
558	17018005
559	17009580
560	16968381
561	17341461
562	17912726
563	17706382
564	17298587
565	17128986
566	17240102
567	17849409
568	18062094
569	17705720
570	17418071
571	17469093
572	17633609
573	18527530
574	18337502
575	18047482
576	17695331
577	17737046
578	18210524
579	18159943
580	17876726
581	17899245
582	17939376
583	18272503
584	18632990
585	18294810
586	18107811
587	18245306
588	18302362
589	18759562
590	18571756
591	18369933
592	18351319
593	18373606
594	19977812
595	20357581
596	19718686
597	19291256
598	19275000
599	19528431
600	19733928
601	19428600
602	19053683
603	18862099
604	19225187
605	19538795
606	19206637
607	19137651
608	19177555
609	19281627
610	19965791
611	19997579
612	19419020
613	19431167
614	19594841
615	20431895
616	19609466
617	19565183
618	19603983
619	19732563
620	20651391
621	20448511
622	20287326
623	20427782
624	20601899
625	20975730
626	20622570
627	20308075
628	20182147
629	20321920
630	20590943
631	20318560
632	20172367
633	20291591
634	20615005
635	20713725
636	20433101
637	20521632
638	20528060
639	20908863
640	20938624
641	20746254
642	20682056
643	20723325
644	21280636
645	21035090
646	20928112
647	20943757
648	20985218
649	21445083
650	21095151
651	21185112
652	21173157
653	21407830
654	21552230
655	21237073
656	21324565
657	21463105
658	21906974
659	21656836
660	21576720
661	21592464
662	21789068
663	22083620
664	21810439
665	21614222
666	21806064
667	22209098
668	22220025
669	22023052
670	21990247
671	22142983
672	22599189
673	22284578
674	22415974
675	22363741
676	22697711
677	22541625
678	22408353
679	22434094
680	22710066
681	22822735
682	22651511
683	22618033
684	22711070
685	23090187
686	22833231
687	22772247
688	22929234
689	23158368
690	23074772
691	23050350
692	22998787
693	23255968
694	23320105
695	23196829
696	23439522
697	24126548
698	24289578
699	24107011
700	23636969
701	23492863
702	24283064
703	24233983
704	24360918
705	24360279
706	24603721
707	24096817
708	23824963
709	23803129
710	24611286
711	24754995
712	24633804
713	24085362
714	24399669
715	24583820
716	24428541
717	24285744
718	24431808
719	24456253
720	24422274
721	24438223
722	24641416
723	24614810
724	24586047
725	24601337
726	24785802
727	24743965
728	24772718
729	24832383
730	24933183
731	24951547
732	24872572
733	24916851
734	25056975
735	25119903
736	25053569
737	25120945
738	25271106
739	25174442
740	25251506
741	25330104
742	25436200
743	25427161
744	25430650
745	25475759
746	25660122
747	25552733
748	25564072
749	25549311
750	25913013
751	25734980
752	25768682
753	25828739
754	26008992
755	25938969
756	26016374
757	26074120
758	26065592
759	26100621
760	26108091
761	26283838
762	26245903
763	26234158
764	26293147
765	26477821
766	26419623
767	26442644
768	26493639
769	26661680
770	26529598
771	26604536
772	26754161
773	26789360
774	26771090
775	26769467
776	26918035
777	26895007
778	26692787
779	26961306
780	27110160
781	26994898
782	27041971
783	27159420
784	27194895
785	27216147
786	27228478
787	27340537
788	27410696
789	27341453
790	27441038
791	27611663
792	27476781
793	27110675
794	27007601
795	27690043
796	27685374
797	27692444
798	27826762
799	27780724
800	27827741
801	27864212
802	27990362
803	27927395
804	27999703
805	28084243
806	28111410
807	28073105
808	28160597
809	28322586
810	28233055
811	28309264
812	28418053
813	28358177
814	28446227
815	28447087
816	28580884
817	28529985
818	28563979
819	28657193
820	28661865
821	28713531
822	28769635
823	28843981
824	28823577
825	28920562
826	28986592
827	28949954
828	29030123
829	29103731
830	29115360
831	29141099
832	29160858
833	29282136
834	29243168
835	29247239
836	29407194
837	29381024
838	29428766
839	29468133
840	29551890
841	29506656
842	29593624
843	29674370
844	29645546
845	29691091
846	29798986
847	29750167
848	29994872
849	29849289
850	29959384
851	29921685
852	29977652
853	30095627
854	30079314
855	30128823
856	30199964
857	30220226
858	30296117
859	30025335
860	30394669
861	30358714
862	30503625
863	30551868
864	29805921
865	29653781
866	30166982
867	30573209
868	30615388
869	29989728
870	30706323
871	30770840
872	30794837
873	30893045
874	30909382
875	30894035
876	31089148
877	31006007
878	31012854
879	31143306
880	31178764
881	31227565
882	31278401
883	31335720
884	31359612
885	31459804
886	31407805
887	31489243
888	31483783
889	31602904
890	31568339
891	31595863
892	31700039
893	31680067
894	31751278
895	31776936
896	31761300
897	31819434
898	31948900
899	31953716
900	31952011
901	32022616
902	31988871
903	32122144
904	32147029
905	32202741
906	32199619
907	32294264
908	32267145
909	32327846
910	32424420
911	32430684
912	32401690
913	32499472
914	32554555
915	32475604
916	32638397
917	32657038
918	32693619
919	32712793
920	32906727
921	32766446
922	32840225
923	32926443
924	32876998
925	32917359
926	33081076
927	33012366
928	33053219
929	33263184
930	33154235
931	33207625
932	33265968
933	33245650
934	33355477
935	33396385
936	33372091
937	33480702
938	33567315
939	33515906
940	33548079
941	33623334
942	33627688
943	33779484
944	33737378
945	33769034
946	33827338
947	33907601
948	33923449
949	33950108
950	34074778
951	34029902
952	34080641
953	34166057
954	34217005
955	34271897
956	34039556
957	34236419
958	34327814
959	34389952
960	34398985
961	34526376
962	34484880
963	34512957
964	34629214
965	34761146
966	34629812
967	34911432
968	34738090
969	34803808
970	34794892
971	34891381
972	34958755
973	34995253
974	34957985
975	35069512
976	35106873
977	35122584
978	35223720
979	35220872
980	35246242
981	35329346
982	35323151
983	35442714
984	35553700
985	34679081
986	34565165
987	34679488
988	35563304
989	35674554
990	35686897
991	35704366
992	35673439
993	34820960
994	34823857
995	34890430
996	34927792
997	34939811
998	35059260
999	35005285
1000	35129886
1001	35957814
1002	36119240
1003	36178035
1004	36246599
1005	36269518
1006	36376681
1007	36394523
1008	36334826
1009	36431038
1010	36468450
1011	36473330
1012	35662157
1013	35598428
1014	35686805
1015	35713811
1016	35695857
1017	35831423
1018	35832465
1019	35830455
1020	35940674
1021	35958981
1022	35988046
1023	36069077
1024	36062750
1025	36079265
1026	36200978
1027	36712479
1028	37311533
1029	37343133
1030	37272451
1031	36918047
1032	36371660
1033	36479678
1034	36696364
1035	36483885
1036	36592117
1037	36645896
1038	36608965
1039	36833072
1040	36740160
1041	36772177
1042	36844791
1043	36802612
1044	36929169
1045	36947790
1046	36970040
1047	37028134
1048	37068682
1049	37025754
1050	37122926
1051	37241354
1052	37176865
1053	37251657
1054	37217502
1055	37300116
1056	37285010
1057	37367338
1058	37438940
1059	37486984
1060	37525438
1061	37572052
1062	37563789
1063	37761505
1064	37669973
1065	37725042
1066	37828311
1067	37765320
1068	37940762
1069	37915605
1070	37967757
1071	38044988
1072	38021568
1073	38012653
1074	38191219
1075	38153076
1076	38201612
1077	38233782
1078	38303764
1079	38439419
1080	38386750
1081	38504757
1082	38431369
1083	38492289
1084	38503753
1085	38500959
1086	38608162
1087	38666013
1088	38642683
1089	38746314
1090	38689058
1091	38766271
1092	38857203
1093	38810884
1094	38959387
1095	38939284
1096	38985363
1097	39128884
1098	39028296
1099	39201024
1100	39183009
1101	39167619
1102	39274862
1103	39244625
1104	39390438
1105	39369726
1106	39358431
1107	39425057
1108	39472199
1109	39594827
1110	39586941
1111	39545711
1112	39625072
1113	39719060
1114	39738913
1115	39790538
1116	39720335
1117	40010553
1118	39881338
1119	39941726
1120	39893402
1121	39935872
1122	40058113
1123	40057741
1124	40168788
1125	40156125
1126	40170653
1127	40311349
1128	40327848
1129	40394800
1130	40427189
1131	40350363
1132	40524705
1133	40513902
1134	40599169
1135	40560141
1136	40571499
1137	40681833
1138	40693127
1139	40809740
1140	40750407
1141	40755202
1142	40893373
1143	40982795
1144	40950728
1145	40976795
1146	41035324
1147	41099073
1148	41129153
1149	41168937
1150	41225050
1151	41260848
1152	41263748
1153	41314988
1154	41344195
1155	41401287
1156	41429449
1157	41464471
1158	41499268
1159	41617819
1160	41617023
1161	41622000
1162	41866775
1163	41611266
1164	41721101
1165	41736358
1166	41899618
1167	41801721
1168	41846489
1169	41910866
1170	42041599
1171	42026160
1172	42047017
1173	42116217
1174	42134765
1175	42241838
1176	42199480
1177	42325292
1178	42375141
1179	42372661
1180	42468996
1181	42410739
1182	42417821
1183	42433025
1184	42561524
1185	42607151
1186	42619581
1187	42703231
1188	42637197
1189	42700767
1190	42779595
1191	42765857
1192	42862775
1193	42958490
1194	42905110
1195	42877370
1196	43021682
1197	43018785
1198	43077069
1199	43137351
1200	43049105
1201	43195765
1202	43188667
1203	43271907
1204	43267107
1205	43349629
1206	43363176
1207	43381765
1208	43491799
1209	43489025
1210	43566052
1211	43598644
1212	43620964
1213	43798571
1214	43721680
1215	43757902
1216	43817190
1217	43769615
1218	43759625
1219	43893434
1220	43883396
1221	43940161
1222	44056505
1223	43957200
1224	44238744
1225	44041474
1226	44150857
1227	44166641
1228	44169832
1229	44238741
1230	44211654
1231	44287914
1232	44309871
1233	44392827
1234	44381575
1235	44488083
1236	44523654
1237	44533975
1238	44560089
1239	44644945
1240	44541390
1241	44664099
1242	44725755
1243	44712017
1244	44885474
1245	44734452
1246	44876684
1247	44873501
1248	44913356
1249	44882547
1250	45061260
1251	45004124
1252	45098893
1253	45119751
1254	45200626
1255	45204601
1256	45223739
1257	45222458
1258	45307131
1259	44719858
1260	45425946
1261	45357598
1262	45372767
1263	45463808
1264	45548885
1265	45570741
1266	45603693
1267	45590752
1268	45673131
1269	45638433
1270	45755131
1271	45823860
1272	45818420
1273	45801571
1274	45833845
1275	45976087
1276	45946525
1277	46034882
1278	46084458
1279	46093707
1280	45384787
1281	45406508
1282	46182670
1283	46282281
1284	46317158
1285	46273191
1286	46328233
1287	46397171
1288	46368142
1289	46391226
1290	46444594
1291	46464095
1292	46606138
1293	46567393
1294	46604326
1295	46578893
1296	46646208
1297	46721974
1298	46825225
1299	46713080
1300	46788995
1301	46912047
1302	46871755
1303	46939999
1304	46996032
1305	47018357
1306	47103889
1307	47139198
1308	47181005
1309	47467256
1310	47308817
1311	47324240
1312	47177167
1313	47255624
1314	47415811
1315	47458074
1316	47455785
1317	47575854
1318	47474321
1319	47577450
1320	47566653
1321	47562740
1322	47709000
1323	47727786
1324	47781581
1325	47825561
1326	47787333
1327	47815152
1328	47982297
1329	47798246
1330	47983884
1331	47971626
1332	48074506
1333	47959840
1334	48075683
1335	48048080
1336	48145189
1337	48213579
1338	48187941
1339	48240683
1340	48358150
1341	48357497
1342	48378076
1343	48196408
1344	48306140
1345	48446534
1346	48527028
1347	48547360
1348	48564924
1349	48502486
1350	48709384
1351	48620708
1352	48711464
1353	48737427
1354	48844337
1355	48745949
1356	48932219
1357	48906124
1358	48890276
1359	48918583
1360	48914537
1361	49074039
1362	48956203
1363	49111984
1364	49160040
1365	49124378
1366	49116912
1367	49264900
1368	49272845
1369	49304937
1370	49352458
1371	49324767
1372	49327903
1373	49485931
1374	49426330
1375	49535202
1376	49500831
1377	49534061
1378	49539537
1379	49507792
1380	49584902
1381	49683417
1382	49717438
1383	49758500
1384	49863049
1385	49683430
1386	49756089
1387	49855921
1388	49875687
1389	49938892
1390	49832437
1391	49969487
1392	49910307
1393	49912347
1394	50009500
1395	50108212
1396	50085293
1397	50045533
1398	49620119
1399	50281491
1400	50119414
1401	49405377
1402	49086805
1403	49979423
1404	48660545
1405	49932166
1406	50297067
1407	50294691
1408	49058747
1409	49671555
1410	48987847
1411	49518230
1412	49319481
1413	50262711
1414	50619661
1415	49579252
1416	49751452
1417	50031266
1418	49521165
1419	50299175
1420	49642549
1421	50114188
1422	49735966
1423	50152630
1424	49259157
1425	49512687
1426	49306835
1427	49644657
1428	49463724
1429	49561006
1430	49499527
1431	49640417
1432	49563775
1433	49546138
1434	49678585
1435	50112257
1436	49757271
1437	49807558
1438	49731948
1439	49863542
1440	49883695
1441	49316026
1442	49366495
1443	49281304
1444	48723305
1445	48785207
1446	49893218
1447	50032371
1448	50008677
1449	49906973
1450	50092523
1451	49232525
1452	49140714
1453	50174024
1454	50301549
1455	50299875
1456	50297539
1457	50296082
1458	50340962
1459	50306821
1460	50370983
1461	48947137
1462	48876019
1463	50039306
1464	49645919
1465	50189467
1466	47674890
1467	50223829
1468	50431261
1469	49051293
1470	49407051
1471	49212793
1472	49255087
1473	49185018
1474	49155710
1475	49183653
1476	49073596
1477	49225766
1478	49205576
1479	49256958
1480	49312603
1481	49363112
1482	49415238
1483	49496515
1484	49446188
1485	49481178
1486	49674564
1487	49601163
1488	49578303
1489	49252245
1490	49551176
1491	49401621
1492	49176769
1493	49720619
1494	49714273
1495	49717842
1496	49419817
1497	49413458
1498	48725845
1499	49735905
1500	49074283
1501	49787979
1502	49244020
1503	48690397
1504	48551484
1505	48949130
1506	48318773
1507	47912199
1508	49731564
1509	47306425
1510	45741541
1511	47774461
1512	50159810
1513	49776879
1514	48692263
1515	48858778
1516	49882127
1517	50347265
1518	49424299
1519	48863415
1520	48869878
1521	48988772
1522	48851280
1523	49158593
1524	49927461
1525	49153705
1526	49069601
1527	49051656
1528	50197900
1529	49223456
1530	50272922
1531	49108402
1532	49071065
1533	49007808
1534	49160504
1535	49209861
1536	49218582
1537	49494169
1538	49026098
1539	49121626
1540	49219338
1541	48461502
1542	49302832
1543	48644634
1544	49439189
1545	49319925
1546	49511047
1547	48342349
1548	48994750
1549	48198400
1550	49259201
1551	48423665
1552	49672966
1553	49609254
1554	49617580
1555	49110636
1556	49591055
1557	49655166
1558	49745820
1559	49685876
1560	49739706
1561	49291021
1562	49069043
1563	48544574
1564	49565080
1565	49935277
1566	49616729
1567	48708974
1568	49634447
1569	50044682
1570	50129515
1571	48719873
1572	49534125
1573	48888846
1574	48620758
1575	48562091
1576	49486847
1577	50105510
1578	50128377
1579	49659907
1580	49563453
1581	50076299
1582	49505929
1583	49339159
1584	49225649
1585	48864254
1586	48937268
1587	48921590
1588	48905357
1589	48934465
1590	49694609
1591	49219903
1592	48862610
1593	48687779
1594	48777361
1595	49003425
1596	48939838
1597	49099118
1598	48321152
1599	49124123
1600	49161669
1601	49104605
1602	48415481
1603	49066351
1604	48644832
1605	48094728
1606	48216273
1607	46854847
1608	45566618
1609	49262159
1610	49321489
1611	49287413
1612	49304338
1613	48310533
1614	47899462
1615	48421525
1616	48018677
1617	49209531
1618	48712876
1619	48917589
1620	48100942
1621	48756937
1622	48203542
1623	49253866
1624	49387033
1625	49067292
1626	49582694
1627	47221516
1628	45896587
1629	47070345
1630	48323423
1631	48785861
1632	48295423
1633	48706696
1634	48540762
1635	48440230
1636	48240352
1637	47620463
1638	48519989
1639	48969565
1640	48977571
1641	47986154
1642	48537731
1643	48661822
1644	48490731
1645	48399994
1646	48674490
1647	48869185
1648	46781063
1649	46228581
1650	47954595
1651	48294333
1652	48722864
1653	47514263
1654	48709012
1655	48603622
1656	48628630
1657	48861043
1658	48469499
1659	48933583
1660	48943940
1661	48867705
1662	48334335
1663	47859266
1664	48368550
1665	49117167
1666	48336256
1667	49102251
1668	49059895
1669	46961983
1670	47393283
1671	48408961
1672	48087857
1673	48637153
1674	48106380
1675	48165394
1676	48004181
1677	48521933
1678	48694903
1679	48993184
1680	48017074
1681	48875884
1682	48603532
1683	48535527
1684	48190477
1685	48469236
1686	48328848
1687	48317640
1688	48141793
1689	47740556
1690	46999383
1691	47953289
1692	48197497
1693	48358612
1694	48354110
1695	48433941
1696	48614278
1697	48451318
1698	48355843
1699	48417544
1700	48447880
1701	48454812
1702	48547245
1703	48554779
1704	48548144
1705	48566223
1706	48538836
1707	48651830
1708	48704892
1709	48664311
1710	48741388
1711	48609665
1712	48697792
1713	48674999
1714	48735300
1715	48792098
1716	48473438
1717	48611926
1718	48706686
1719	48810375
1720	48440502
1721	48090603
1722	48801388
1723	48733986
1724	48703751
1725	48768902
1726	48830414
1727	48809224
1728	48868829
1729	48064356
1730	48260925
1731	47697536
1732	48114277
1733	48398657
1734	48748233
1735	47852002
1736	48117209
1737	47667761
1738	48078280
1739	47768344
1740	48245030
1741	48957162
1742	48040901
1743	47937808
1744	47812484
1745	47785363
1746	47844082
1747	47829204
1748	47914617
1749	47881076
1750	47885201
1751	47703870
1752	46843577
1753	48005352
1754	48006753
1755	48067924
1756	48026000
1757	48079661
1758	48075464
1759	48230586
1760	48154158
1761	48359510
1762	48140864
1763	48850662
1764	48284329
1765	48451764
1766	48184116
1767	48280239
1768	48269400
1769	48299158
1770	48370625
1771	48381254
1772	48396853
1773	48438492
1774	48450958
1775	48497734
1776	48469920
1777	48651113
1778	48484536
1779	48501915
1780	48431811
1781	48543549
1782	48446199
1783	48478736
1784	48583880
1785	48583202
1786	48876254
1787	48565166
1788	48815175
1789	48619088
1790	48700805
1791	48763822
1792	48923226
1793	48948129
1794	48660214
1795	48643411
1796	48754955
1797	48598869
1798	48754552
1799	48685663
1800	48792570
1801	48728798
1802	48816210
1803	49030689
1804	48842184
1805	48913312
1806	48935814
1807	49008677
1808	49061506
1809	48936764
1810	48965634
1811	48959773
1812	48961402
1813	48265271
1814	48347511
1815	48977672
1816	49172225
1817	49105324
1818	49151309
1819	49137017
1820	49163470
1821	49143491
1822	49199310
1823	49210180
1824	49317109
1825	49230304
1826	49250517
1827	49302357
1828	49256044
1829	49312291
1830	49383670
1831	49371880
1832	49464024
1833	49104029
1834	48491596
1835	49541429
1836	49508298
1837	49506863
1838	49565261
1839	49557613
1840	49569140
1841	49683469
1842	49710862
1843	49708668
1844	49760839
1845	49709499
1846	49933556
1847	49735161
1848	49776408
1849	49859077
1850	49840908
1851	49797540
1852	49917833
1853	49838684
1854	48774169
1855	49938682
1856	50014174
1857	49955844
1858	50120333
1859	50000292
1860	50131000
1861	50026829
1862	50100231
1863	50088635
1864	50110640
1865	50144923
1866	50150814
1867	50099743
1868	50131387
1869	50410191
1870	50196687
1871	50306508
1872	50198285
1873	50270764
1874	50296449
1875	50331159
1876	50350301
1877	50330415
1878	50351160
1879	50358313
1880	50438557
1881	50408213
1882	50420771
1883	50482694
1884	50489875
1885	50546621
1886	50530664
1887	50537850
1888	50518891
1889	50503473
1890	50599759
1891	50649447
1892	50724184
1893	50746036
1894	50704057
1895	50731876
1896	50731282
1897	50741512
1898	50729313
1899	50790323
1900	50905866
1901	50849409
1902	50830808
1903	50937965
1904	50941572
1905	50959826
1906	51029270
1907	51018481
1908	51027364
1909	51019868
1910	51077325
1911	51093964
1912	50802031
1913	49716070
1914	51139218
1915	51189622
1916	51134486
1917	51330165
1918	50858645
1919	50038936
1920	50316663
1921	50058410
1922	50311568
1923	50362554
1924	51384772
1925	51439494
1926	51419661
1927	51459578
1928	51106020
1929	50594506
1930	51466592
1931	51541482
1932	51399421
1933	50157894
1934	51678612
1935	51726424
1936	51648866
1937	51765686
1938	51785116
1939	51755428
1940	51645994
1941	51423688
1942	51820913
1943	51917580
1944	51863446
1945	51976840
1946	52034472
1947	52012315
1948	51217951
1949	51950636
1950	51992949
1951	51864835
1952	51071340
1953	52036968
1954	51781311
1955	51806231
1956	52159443
1957	52061805
1958	51981206
1959	52032437
1960	52166047
1961	51551686
1962	52155480
1963	51581757
1964	51775898
1965	51523579
1966	51917471
1967	52251391
1968	52212113
1969	51760191
1970	51758262
1971	51524670
1972	51761583
1973	51534019
1974	51262677
1975	51541371
1976	51900670
1977	51606924
1978	51602863
1979	51834942
1980	51447307
1981	51235047
1982	51381636
1983	51595314
1984	51594512
1985	51457312
1986	51268047
1987	51447619
1988	51373977
1989	51364452
1990	51408828
1991	51495934
1992	51436011
1993	51467503
1994	51476255
1995	51524470
1996	51594592
1997	51640755
1998	51596810
1999	51661516
2000	51608456
2001	51671925
2002	51734417
2003	51686954
2004	51714034
2005	51782740
2006	51799523
2007	51789360
2008	51859703
2009	51858897
2010	51862891
2011	51870196
2012	51909767
2013	51896088
2014	51941686
2015	51996716
2016	52045606
2017	52003812
2018	51986024
2019	52018533
2020	52042501
2021	52005114
2022	52032817
2023	52177521
2024	52143598
2025	52137221
2026	52201571
2027	52245298
2028	52284110
2029	51977120
2030	52298748
2031	52350069
2032	52330739
2033	52406363
2034	52439467
2035	52384051
2036	52433430
2037	52441836
2038	52511117
2039	52546713
2040	52498871
2041	52667332
2042	52525026
2043	52787969
2044	52702378
2045	52583655
2046	52663086
2047	52706628
2048	52833488
2049	52731494
2050	52744259
2051	52713992
2052	52768193
2053	52844752
2054	52852963
2055	52813177
2056	52798480
2057	52875939
2058	52865522
2059	52929651
2060	52918520
2061	53004101
2062	52949081
2063	53056505
2064	53046490
2065	53034063
2066	53100444
2067	53172775
2068	53079781
2069	53112900
2070	53174432
2071	53172781
2072	53204124
2073	53275126
2074	53258880
2075	53273187
2076	53308201
2077	53346332
2078	53321553
2079	53387936
2080	53338186
2081	53491493
2082	53441142
2083	53519811
2084	53516782
2085	53472541
2086	53498936
2087	53546926
2088	53553308
2089	53509181
2090	53555808
2091	53717126
2092	53616243
2093	53695430
2094	53721434
2095	53737692
2096	53744083
2097	53765895
2098	53877156
2099	53855198
2100	53876424
2101	53878034
2102	53902959
2103	53937470
2104	54087241
2105	54023113
2106	54019628
2107	54059919
2108	54078850
2109	54036459
2110	54002554
2111	54008722
2112	54105909
2113	54067145
2114	54209043
2115	54191307
2116	54196112
2117	54149256
2118	54237032
2119	54241038
2120	54271116
2121	54257939
2122	54254527
2123	54317076
2124	54349739
2125	54344736
2126	54388516
2127	54369369
2128	54423249
2129	54376063
2130	54484054
2131	54519228
2132	54528843
2133	54526657
2134	54562809
2135	54686444
2136	54566126
2137	54585387
2138	54592300
2139	54716326
2140	54635523
2141	54680583
2142	54734737
2143	54692108
2144	54778721
2145	54757795
2146	54796585
2147	54794752
2148	54864930
2149	54810954
2150	54957357
2151	54915556
2152	54941838
2153	54909846
2154	54955783
2155	55061992
2156	55015798
