9798	23526821
9797	23521883
9796	23513853
9795	23503346
9794	23508582
9793	23526383
9792	23499877
9791	23517644
9790	23505133
9789	23508585
9788	23489128
9787	23509626
9786	23498971
9785	23501484
9784	23489060
9783	23792105
9782	23557985
9781	23511594
9780	23493639
9779	23491686
9778	23550115
9777	23679946
9776	23487560
9775	23498431
9774	23477178
9773	23476430
9772	23486643
9771	23463399
9770	23471355
9769	23459566
9768	23469634
9767	23488402
9766	23452196
9765	23481903
9764	23481447
9763	23484180
9762	23453881
9761	23455481
9760	23467484
9759	23446738
9758	23443837
9757	23431644
9756	23484159
9755	23464959
9754	23447011
9753	23439089
9752	23432729
9751	23452131
9750	23438623
9749	23424928
9748	23436452
9747	23456104
9746	23423253
9745	23440553
9744	23439509
9743	23424299
9742	23411568
9741	23455896
9740	23496962
9739	23411968
9738	23423505
9737	23394505
9736	23401418
9735	23425870
9734	23403779
9733	23400981
9732	23395271
9731	23401053
9730	23385349
9729	23378538
9728	23384810
9727	23385099
9726	23378251
9725	23368087
9724	23375304
9723	23378665
9722	23368869
9721	23386599
9720	23360392
9719	23359683
9718	23340141
9717	23347468
9716	23360720
9715	23339299
9714	23344264
9713	23346367
9712	23332499
9711	23330232
9710	23326556
9709	23332587
9708	23323523
9707	23323971
9706	23322537
9705	23317078
9704	23344044
9703	23315063
9702	23318822
9701	23310176
9700	23323037
9699	23327692
9698	23322368
9697	23288348
9696	23304005
9695	23282276
9694	23290670
9693	23287769
9692	23277046
9691	23308175
9690	23273329
9689	23273295
9688	23270283
9687	23269108
9686	23274663
9685	23261598
9684	23266555
9683	23270048
9682	23257398
9681	23271535
9680	23256594
9679	23246313
9678	23258829
9677	23245988
9676	23244234
9675	23239405
9674	23251876
9673	23241679
9672	23233087
9671	23228425
9670	23234102
9669	23225008
9668	23218222
9667	23207727
9666	23221448
9665	23204181
9664	23213207
9663	23195055
9662	23196538
9661	23217438
9660	23193956
9659	23205717
9658	23189813
9657	23207939
9656	23184579
9655	23221480
9654	23189777
9653	23175990
9652	23175523
9651	23183141
9650	23175338
9649	23167955
9648	23175750
9647	23156031
9646	23159311
9645	23153946
9644	23160814
9643	23150254
9642	23158594
9641	23149616
9640	23154858
9639	23147415
9638	23229058
9637	23140225
9636	23139705
9635	23134688
9634	23125861
9633	23132617
9632	23124034
9631	23133282
9630	23115905
9629	23112161
9628	23118539
9627	23122813
9626	23105188
9625	23091608
9624	23106927
9623	23113930
9622	23101861
9621	23094007
9620	23088078
9619	23086592
9618	23104272
9617	23075093
9616	23077604
9615	23090794
9614	23075997
9613	23083484
9612	23199974
9611	23067850
9610	23075049
9609	23070566
9608	23067535
9607	23051759
9606	23059164
9605	23068028
9604	23053989
9603	23054377
9602	23048142
9601	23048411
9600	23040732
9599	23041436
9598	23028177
9597	23051220
9596	23021800
9595	23045850
9594	23026914
9593	23024082
9592	23039711
9591	23020913
9590	23025303
9589	23017056
9588	23018750
9587	23016454
9586	23003765
9585	22998425
9584	23010857
9583	22993783
9582	22998136
9581	22987281
9580	22997024
9579	23016107
9578	22986791
9577	22990284
9576	22980969
9575	22985480
9574	22978118
9573	22978592
9572	22973712
9571	22997117
9570	22964411
9569	23083671
9568	23215903
9567	22971323
9566	22985903
9565	22964465
9564	22972289
9563	23181398
9562	23020559
9561	22975407
9560	22959270
9559	22956526
9558	22959526
9557	22946061
9556	22953945
9555	22938080
9554	22941319
9553	22955947
9552	22944192
9551	22944852
9550	22933402
9549	22942639
9548	22927534
9547	22928688
9546	22928453
9545	22927394
9544	22947154
9543	22928891
9542	22916680
9541	22971626
9540	22919571
9539	22912127
9538	22898411
9537	22901075
9536	22903673
9535	22910147
9534	22888719
9533	22883778
9532	22904976
9531	22880618
9530	22878455
9529	22892877
9528	22875133
9527	22895868
9526	22883028
9525	22938286
9524	22877891
9523	22872057
9522	22864911
9521	22858046
9520	22851178
9519	22887037
9518	22873462
9517	22866640
9516	22852414
9515	22844379
9514	22857424
9513	22840237
9512	22827455
9511	22835488
9510	22844840
9509	22837425
9508	22863188
9507	22829117
9506	22836875
9505	22832587
9504	22810314
9503	22825011
9502	22809905
9501	22813521
9500	22815852
9499	22816731
9498	22809720
9497	22805468
9496	22787993
9495	22797736
9494	22788863
9493	22789655
9492	22804550
9491	22782983
9490	22777260
9489	22782781
9488	22785627
9487	22783979
9486	22766698
9485	22778593
9484	22773494
9483	22775078
9482	22768101
9481	22885704
9480	22759636
9479	22767793
9478	22748201
9477	22743267
9476	22760489
9475	22758989
9474	22753612
9473	22773993
9472	22735648
9471	22743963
9470	22751660
9469	22715672
9468	22730327
9467	22716169
9466	22729860
9465	22727638
9464	22737908
9463	22707501
9462	22721370
9461	22703650
9460	22712319
9459	22702514
9458	22693511
9457	22712828
9456	22689055
9455	22709827
9454	22704626
9453	22694637
9452	22692248
9451	22668717
9450	22688088
9449	22682171
9448	22690764
9447	22671839
9446	22679897
9445	22659415
9444	22670452
9443	22675014
9442	22664628
9441	22672453
9440	22662962
9439	22647298
9438	22688562
9437	22655754
9436	22648394
9435	22654094
9434	22638093
9433	22634450
9432	22675919
9431	22658920
9430	22632782
9429	22625391
9428	22636257
9427	22631804
9426	22635164
9425	22621814
9424	22624515
9423	22607938
9422	22629843
9421	22621275
9420	22617829
9419	22610826
9418	22618666
9417	22599099
9416	22600075
9415	22612038
9414	22582009
9413	22611100
9412	22581386
9411	22575973
9410	22592216
9409	22589407
9408	22571120
9407	22572337
9406	22562656
9405	22572701
9404	22574711
9403	22564098
9402	22562217
9401	22555558
9400	22573696
9399	22561321
9398	22547179
9397	22551444
9396	22575906
9395	22543734
9394	22542588
9393	22599841
9392	22534622
9391	22561040
9390	22524918
9389	22531376
9388	22538729
9387	22531761
9386	22529414
9385	22530330
9384	22516313
9383	22512120
9382	22538721
9381	22511792
9380	22505780
9379	22519791
9378	22516145
9377	22508350
9376	22507817
9375	22496429
9374	22508432
9373	22522089
9372	22491372
9371	22498412
9370	22486094
9369	22498137
9368	22490745
9367	22482099
9366	22473518
9365	22492753
9364	22499083
9363	22466307
9362	22469955
9361	22466282
9360	22478672
9359	22452306
9358	22458940
9357	22459917
9356	22467494
9355	22455515
9354	22458257
9353	22454665
9352	22441799
9351	22458061
9350	22433259
9349	22783200
9348	22474428
9347	22465122
9346	22448863
9345	22444146
9344	22435600
9343	22700074
9342	22441688
9341	22443912
9340	22432756
9339	22424101
9338	22420256
9337	22441990
9336	22416537
9335	22417036
9334	22423459
9333	22408311
9332	22400828
9331	22432645
9330	22393370
9329	22406716
9328	22408188
9327	22391298
9326	22379086
9325	22409717
9324	22380375
9323	22393311
9322	22365823
9321	22449680
9320	22383742
9319	22383942
9318	22363554
9317	22374521
9316	22369065
9315	22355019
9314	22363261
9313	22354619
9312	22355323
9311	22364279
9310	22360638
9309	22350386
9308	22354896
9307	22349875
9306	22337236
9305	22378456
9304	22341334
9303	22333671
9302	22344154
9301	22325696
9300	22343523
9299	22372624
9298	22341180
9297	22330386
9296	22312996
9295	22314755
9294	22319323
9293	22316636
9292	22300198
9291	22326852
9290	22300504
9289	22310804
9288	22301834
9287	22312465
9286	22287344
9285	22287875
9284	22298645
9283	22283563
9282	22295008
9281	22283901
9280	22288031
9279	22273387
9278	22268272
9277	22278936
9276	22274350
9275	22285688
9274	22256794
9273	22280599
9272	22252182
9271	22256040
9270	22259330
9269	22245147
9268	22246425
9267	22263524
9266	22241488
9265	22238139
9264	22254022
9263	22241392
9262	22233651
9261	22262828
9260	22354279
9259	22233038
9258	22246050
9257	22225435
9256	22216865
9255	22224440
9254	22214827
9253	22222188
9252	22220711
9251	22202675
9250	22205399
9249	22206819
9248	22196377
9247	22200604
9246	22190318
9245	22306216
9244	22211041
9243	22187485
9242	22199011
9241	22206599
9240	22194217
9239	22184640
9238	22183628
9237	22171295
9236	22179426
9235	22185613
9234	22161666
9233	22157339
9232	22163939
9231	22172401
9230	22153137
9229	22157133
9228	22137987
9227	22157879
9226	22169727
9225	22138352
9224	22139823
9223	22151268
9222	22151819
9221	22128251
9220	22144064
9219	22126049
9218	22133554
9217	22145657
9216	22115573
9215	22269565
9214	22134693
9213	22114209
9212	22111151
9211	22113150
9210	22100125
9209	22108286
9208	22115659
9207	22098489
9206	22093662
9205	22101522
9204	22092611
9203	22089158
9202	22090489
9201	22081690
9200	22076977
9199	22109319
9198	22076596
9197	22115680
9196	22078858
9195	22079156
9194	22069722
9193	22062635
9192	22068314
9191	22061088
9190	22079198
9189	22067329
9188	22046940
9187	22055784
9186	22068841
9185	22047781
9184	22047321
9183	22052702
9182	22035437
9181	22064014
9180	22041873
9179	22034051
9178	22038770
9177	22037317
9176	22032328
9175	22029623
9174	22029097
9173	22027677
9172	22055664
9171	22020606
9170	22117826
9169	22018583
9168	22016611
9167	22014692
9166	21999139
9165	22012146
9164	21998888
9163	22000661
9162	22014584
9161	21994277
9160	21986697
9159	21990253
9158	21993193
9157	21975842
9156	21986307
9155	21967520
9154	21992315
9153	21985629
9152	21983309
9151	21976440
9150	21959674
9149	21973359
9148	21959885
9147	21953642
9146	21982444
9145	21959031
9144	21961646
9143	21955261
9142	21943579
9141	21950782
9140	21953865
9139	21938004
9138	21934200
9137	21939100
9136	21946682
9135	21926871
9134	21942434
9133	21925913
9132	21922090
9131	21962561
9130	21914072
9129	21909471
9128	21933198
9127	21921739
9126	21904818
9125	21920675
9124	22265842
9123	21912969
9122	21913731
9121	21906091
9120	21892637
9119	21996103
9118	22063551
9117	21909357
9116	21924075
9115	21897738
9114	21880508
9113	21886730
9112	21886974
9111	21875071
9110	21870035
9109	21880084
9108	21875863
9107	21871756
9106	21884833
9105	21855043
9104	21864956
9103	21869763
9102	21850538
9101	21844157
9100	21841634
9099	21852374
9098	21838207
9097	21853910
9096	21890479
9095	21840015
9094	21837266
9093	21832413
9092	21828766
9091	21832567
9090	21840830
9089	21825281
9088	21822971
9087	21825548
9086	21823721
9085	21818090
9084	21809023
9083	21806618
9082	21805616
9081	21805775
9080	21806180
9079	21931127
9078	21813671
9077	21790873
9076	21795166
9075	21777834
9074	21783783
9073	21826198
9072	21781467
9071	21779809
9070	21768176
9069	21786535
9068	21764120
9067	21771072
9066	21760961
9065	21751243
9064	21765006
9063	21756237
9062	21753318
9061	21750634
9060	21778781
9059	21740575
9058	21764434
9057	21741028
9056	21741549
9055	21740720
9054	21745510
9053	21726675
9052	21722527
9051	21735991
9050	21746498
9049	21734995
9048	21728198
9047	21717986
9046	21710695
9045	21720581
9044	21744828
9043	21714982
9042	21713788
9041	21712063
9040	21717438
9039	21697452
9038	21707166
9037	21695761
9036	21698230
9035	21721829
9034	21697705
9033	21715604
9032	21709720
9031	21684958
9030	21681749
9029	21685759
9028	21673862
9027	21663095
9026	21674081
9025	21671014
9024	21662079
9023	21660192
9022	21676651
9021	21670685
9020	21646132
9019	21661730
9018	21644338
9017	21652909
9016	21645135
9015	21649937
9014	21650265
9013	21652770
9012	21642612
9011	21635385
9010	21625559
9009	21639951
9008	21626604
9007	21622371
9006	21621218
9005	21616361
9004	21616126
9003	21653871
9002	21619246
9001	21607940
9000	21599586
8999	21609145
8998	21604331
8997	21598974
8996	21595553
8995	21590950
8994	21612606
8993	21589659
8992	21585326
8991	21584026
8990	21584166
8989	21601412
8988	21564909
8987	21676295
8986	21581837
8985	21583980
8984	21579936
8983	21562958
8982	21567801
8981	21560756
8980	21580223
8979	21566951
8978	21549622
8977	21573220
8976	21546332
8975	21574386
8974	21541343
8973	21541394
8972	21545910
8971	21573313
8970	21524901
8969	21542117
8968	21540802
8967	21529209
8966	21537595
8965	21545278
8964	21517923
8963	21511104
8962	21524476
8961	21517441
8960	21513148
8959	21513878
8958	21505105
8957	21509031
8956	21517338
8955	21513013
8954	21497714
8953	21487133
8952	21516788
8951	21491962
8950	21489868
8949	21485459
8948	21478854
8947	21493659
8946	21494386
8945	21482329
8944	21475497
8943	21495055
8942	21467314
8941	21582843
8940	21481734
8939	21464068
8938	21468428
8937	21481154
8936	21445831
8935	21464589
8934	21459376
8933	21458636
8932	21441451
8931	21445861
8930	21440191
8929	21438802
8928	21444895
8927	21446308
8926	21426037
8925	21442852
8924	21442319
8923	21415639
8922	21432452
8921	21421085
8920	21428510
8919	21420019
8918	21426007
8917	21408372
8916	21410212
8915	21423334
8914	21405880
8913	21396590
8912	21391670
8911	21396751
8910	21403478
8909	21389730
8908	21399897
8907	21386757
8906	21390324
8905	21386997
8904	21378138
8903	21371878
8902	21366522
8901	21378696
8900	21372731
8899	21383657
8898	21355566
8897	21372126
8896	21373210
8895	21353932
8894	21712786
8893	21375930
8892	21376104
8891	21360794
8890	21370615
8889	21362705
8888	21617018
8887	21365126
8886	21364549
8885	21359984
8884	21341784
8883	21348123
8882	21337765
8881	21336123
8880	21345890
8879	21324643
8878	21330304
8877	21317118
8876	21325446
8875	21324555
8874	21306799
8873	21317164
8872	21311358
8871	21330625
8870	21304159
8869	21305607
8868	21299102
8867	21290552
8866	21294684
8865	21341882
8864	21294267
8863	21291308
8862	21287687
8861	21299712
8860	21275267
8859	21281211
8858	21271445
8857	21266637
8856	21273906
8855	21260668
8854	21284950
8853	21255476
8852	21261040
8851	21280880
8850	21267782
8849	21257747
8848	21244427
8847	21288406
8846	21248135
8845	21235517
8844	21256882
8843	21230656
8842	21227836
8841	21274416
8840	21248849
8839	21228337
8838	21224571
8837	21226960
8836	21227664
8835	21211136
8834	21214615
8833	21214861
8832	21215457
8831	21215800
8830	21197652
8829	21196492
8828	21210691
8827	21189101
8826	21218493
8825	21188195
8824	21186573
8823	21184388
8822	21198230
8821	21189102
8820	21167433
8819	21189699
8818	21166076
8817	21168891
8816	21167833
8815	21161281
8814	21156623
8813	21157232
8812	21185831
8811	21151993
8810	21159491
8809	21146991
8808	21146152
8807	21157795
8806	21139187
8805	21134544
8804	21145738
8803	21168539
8802	21140054
8801	21135036
8800	21259073
8799	21127545
8798	21127720
8797	21125174
8796	21116428
8795	21113336
8794	21113364
8793	21143473
8792	21104271
8791	21097790
8790	21105645
8789	21104635
8788	21112534
8787	21094573
8786	21101256
8785	21094081
8784	21116862
8783	21099283
8782	21092882
8781	21109088
8780	21087221
8779	21096620
8778	21081312
8777	21067468
8776	21068799
8775	21071847
8774	21093594
8773	21061476
8772	21060287
8771	21072342
8770	21069569
8769	21053215
8768	21054836
8767	21076909
8766	21042510
8765	21059528
8764	21059101
8763	21043467
8762	21031994
8761	21037556
8760	21045718
8759	21024649
8758	21022503
8757	21022404
8756	21037727
8755	21036667
8754	21036222
8753	21057052
8752	21018280
8751	21008796
8750	21014351
8749	21004915
8748	21004697
8747	20995633
8746	21006272
8745	21020493
8744	20984765
8743	20989182
8742	20984883
8741	21005819
8740	20979652
8739	20974967
8738	20964456
8737	20976566
8736	20979386
8735	20982490
8734	20955974
8733	20975198
8732	20967544
8731	20956877
8730	20949410
8729	20954037
8728	20941828
8727	20962092
8726	20949364
8725	20952273
8724	20933500
8723	20947409
8722	20943759
8721	20928420
8720	20930704
8719	20920447
8718	20921748
8717	20953108
8716	20917369
8715	20935746
8714	20927796
8713	20927420
8712	20912599
8711	20912949
8710	20922970
8709	20899310
8708	20922765
8707	20903109
8706	20925387
8705	20987371
8704	20905859
8703	20901197
8702	20899759
8701	20889447
8700	20896368
8699	20898454
8698	20896604
8697	20889636
8696	20896782
8695	20882325
8694	20884284
8693	20898883
8692	20873699
8691	20868573
8690	20876669
8689	20885076
8688	20865610
8687	20870553
8686	20900145
8685	20862073
8684	20870724
8683	20872560
8682	20855047
8681	20847347
8680	20845262
8679	20866712
8678	20854835
8677	20837447
8676	20857388
8675	20845243
8674	20838865
8673	20829863
8672	20833045
8671	20833254
8670	20832717
8669	20824569
8668	20823037
8667	20832381
8666	20812847
8665	20829919
8664	20815146
8663	20814176
8662	20798211
8661	20808783
8660	20819599
8659	20805815
8658	21114239
8657	20867549
8656	20815498
8655	20816871
8654	20796912
8653	20794535
8652	20864427
8651	20916391
8650	20800915
8649	20802363
8648	20793121
8647	20788768
8646	20781199
8645	20773870
8644	20771944
8643	20764740
8642	20768198
8641	20769062
8640	20765672
8639	20759719
8638	20841170
8637	20763411
8636	20766815
8635	20746704
8634	20750427
8633	20739963
8632	20739073
8631	20737172
8630	20735933
8629	20730763
8628	20769031
8627	20830941
8626	20739065
8625	20724786
8624	20721869
8623	20707542
8622	20718779
8621	20705889
8620	20747480
8619	20694252
8618	20703383
8617	20727065
8616	20700558
8615	20685630
8614	20687334
8613	20689635
8612	20688386
8611	20690119
8610	20714606
8609	20678111
8608	20685109
8607	20701610
8606	20663840
8605	20664870
8604	20662297
8603	20698368
8602	20688049
8601	20651558
8600	20651306
8599	20659085
8598	20665207
8597	20646721
8596	20633020
8595	20645150
8594	20631534
8593	20650690
8592	20637609
8591	20629933
8590	20704416
8589	20632167
8588	20649509
8587	20647436
8586	20622226
8585	20617320
8584	20607790
8583	20627194
8582	20614497
8581	20610926
8580	20602179
8579	20607556
8578	20613895
8577	20598973
8576	20593347
8575	20589075
8574	20595933
8573	20598605
8572	20587756
8571	20584981
8570	20581285
8569	20590467
8568	20593330
8567	20571365
8566	20589378
8565	20564866
8564	20587423
8563	20607349
8562	20579831
8561	20600417
8560	20560735
8559	20563334
8558	20568322
8557	20549521
8556	20551385
8555	20547218
8554	20552257
8553	20545720
8552	20545516
8551	20528992
8550	20539511
8549	20549846
8548	20539475
8547	20535875
8546	20527916
8545	20531396
8544	20539054
8543	20518137
8542	20522767
8541	20605691
8540	20524010
8539	20531252
8538	20523083
8537	20513688
8536	20506846
8535	20522246
8534	20497603
8533	20500897
8532	20501000
8531	20499976
8530	20503591
8529	20484240
8528	20504052
8527	20489643
8526	20481315
8525	20515898
8524	20474839
8523	20478922
8522	20476368
8521	20475428
8520	20479677
8519	20464866
8518	20471294
8517	20466204
8516	20464823
8515	20478119
8514	20449151
8513	20578844
8512	20448349
8511	20466334
8510	20442071
8509	20445195
8508	20444257
8507	20439634
8506	20437467
8505	20442592
8504	20425790
8503	20430215
8502	20420288
8501	20431771
8500	20423067
8499	20418499
8498	20428833
8497	20413833
8496	20426129
8495	20409290
8494	20407322
8493	20395759
8492	20488358
8491	20412836
8490	20392715
8489	20403245
8488	20397085
8487	20390357
8486	20402534
8485	20387454
8484	20373479
8483	20376156
8482	20381011
8481	20375245
8480	20376960
8479	20368317
8478	20371687
8477	20360730
8476	20380416
8475	20351916
8474	20357242
8473	20346626
8472	20354454
8471	20354117
8470	20345748
8469	20346036
8468	20344176
8467	20356199
8466	20348571
8465	20334579
8464	20446914
8463	20342031
8462	20338248
8461	20325957
8460	20322851
8459	20315137
8458	20339025
8457	20324917
8456	20310442
8455	20304037
8454	20310104
8453	20303849
8452	20304166
8451	20296690
8450	20297079
8449	20298951
8448	20298944
8447	20291170
8446	20284483
8445	20291020
8444	20280461
8443	20362840
8442	20302254
8441	20286367
8440	20277597
8439	20272379
8438	20284610
8437	20282085
8436	20269576
8435	20259359
8434	20257653
8433	20257855
8432	20257190
8431	20259608
8430	20245685
8429	20245007
8428	20247668
8427	20255246
8426	20235699
8425	20231837
8424	20232492
8423	20231298
8422	20236155
8421	20222564
8420	20222688
8419	20218537
8418	20234107
8417	20237701
8416	20212424
8415	20529437
8414	20262810
8413	20227255
8412	20224084
8411	20214684
8410	20204666
8409	20205434
8408	20410510
8407	20210487
8406	20198944
8405	20208210
8404	20202313
8403	20186969
8402	20188238
8401	20191757
8400	20180962
8399	20192702
8398	20191657
8397	20183177
8396	20168386
8395	20175496
8394	20254598
8393	20180505
8392	20164771
8391	20153246
8390	20159195
8389	20152125
8388	20158880
8387	20147238
8386	20141318
8385	20148159
8384	20197200
8383	20152288
8382	20130708
8381	20133562
8380	20134178
8379	20130445
8378	20160313
8377	20122370
8376	20130205
8375	20114436
8374	20111026
8373	20116569
8372	20105336
8371	20111943
8370	20096740
8369	20098942
8368	20119144
8367	20110027
8366	20101739
8365	20272784
8364	20096357
8363	20093278
8362	20090520
8361	20083827
8360	20083311
8359	20082290
8358	20083303
8357	20100309
8356	20073490
8355	20068222
8354	20065905
8353	20067483
8352	20070384
8351	20054634
8350	20054574
8349	20053095
8348	20058393
8347	20068487
8346	20047521
8345	20049488
8344	20137595
8343	20049373
8342	20043035
8341	20034288
8340	20037995
8339	20029706
8338	20043982
8337	20038969
8336	20026178
8335	20022163
8334	20020449
8333	20040011
8332	20024650
8331	20018902
8330	20004916
8329	20015150
8328	20017083
8327	20005940
8326	20011230
8325	19991648
8324	20000823
8323	20007863
8322	19988361
8321	19989110
8320	19981341
8319	19978423
8318	20001380
8317	20032298
8316	20022391
8315	19976322
8314	19977831
8313	19985411
8312	19963516
8311	19964092
8310	19963866
8309	19953969
8308	19973615
8307	19955663
8306	19968531
8305	19943602
8304	19949970
8303	19965031
8302	19942810
8301	19939716
8300	19937787
8299	19936032
8298	19956963
8297	19942061
8296	19938262
8295	20002570
8294	19938933
8293	19978564
8292	19924695
8291	19918956
8290	19919768
8289	19916529
8288	19928734
8287	19913344
8286	19918032
8285	19901720
8284	19896560
8283	19912461
8282	19891773
8281	19896873
8280	19885559
8279	19890892
8278	19910085
8277	19880451
8276	19889599
8275	19878812
8274	19884095
8273	19887172
8272	19875146
8271	19865491
8270	19867937
8269	19858460
8268	19888265
8267	19857644
8266	19891530
8265	19874319
8264	19851693
8263	19869289
8262	19855642
8261	19845269
8260	19849967
8259	19839717
8258	19849304
8257	19835830
8256	19837961
8255	19832352
8254	19826958
8253	19840076
8252	19828244
8251	19821135
8250	19812291
8249	19812611
8248	19827927
8247	19809609
8246	19809332
8245	19810492
8244	19896707
8243	19823583
8242	19799966
8241	19819003
8240	19789955
8239	19788483
8238	19805622
8237	19794547
8236	19776578
8235	19776359
8234	19830099
8233	19853968
8232	19779384
8231	19772898
8230	19767613
8229	19770753
8228	19765329
8227	19766329
8226	19761639
8225	19756507
8224	19767139
8223	19770106
8222	19754176
8221	19748236
8220	19738101
8219	19741889
8218	19762571
8217	19739068
8216	19734622
8215	19868846
8214	19744862
8213	19741206
8212	19722350
8211	19732738
8210	19713312
8209	19719008
8208	19726430
8207	19709053
8206	19713440
8205	19716470
8204	19698858
8203	19729204
8202	19700426
8201	19698577
8200	19694584
8199	19693747
8198	19710397
8197	19703603
8196	19677678
8195	19701503
8194	19755480
8193	19704738
8192	19672495
8191	19676503
8190	19680149
8189	19662298
8188	19661293
8187	19671160
8186	19657567
8185	19661924
8184	19662554
8183	19679925
8182	19660517
8181	19644506
8180	19643383
8179	19653072
8178	19632274
8177	19641137
8176	19626577
8175	19625124
8174	19629132
8173	19640658
8172	19660316
8171	19632775
8170	19618198
8169	19620337
8168	19620004
8167	19640360
8166	19609929
8165	19892578
8164	19654634
8163	19619152
8162	19630781
8161	19617217
8160	19609834
8159	19607542
8158	19792111
8157	19636889
8156	19604403
8155	19622816
8154	19592515
8153	19593411
8152	19593489
8151	19592699
8150	19586713
8149	19581102
8148	19585870
8147	19592498
8146	19578957
8145	19569201
8144	19566392
8143	19643970
8142	19579555
8141	19570477
8140	19564673
8139	19558596
8138	19559022
8137	19555439
8136	19550988
8135	19555425
8134	19542742
8133	19594165
8132	19543018
8131	19558538
8130	19531541
8129	19539350
8128	19533290
8127	19529328
8126	19535694
8125	19535417
8124	19680984
8123	19555417
8122	19522817
8121	19557223
8120	19521558
8119	19519154
8118	19534408
8117	19510008
8116	19527539
8115	19506903
8114	19579882
8113	19505783
8112	19508337
8111	19501790
8110	19503073
8109	19478348
8108	19483463
8107	19499680
8106	19501038
8105	19480153
8104	19475685
8103	19467594
8102	19469229
8101	19479839
8100	19475201
8099	19470398
8098	19458751
8097	19457101
8096	19469939
8095	19466326
8094	19450171
8093	19446464
8092	19534141
8091	19463792
8090	19437381
8089	19454725
8088	19440692
8087	19436814
8086	19433159
8085	19432476
8084	19427299
8083	19417674
8082	19419843
8081	19411800
8080	19424841
8079	19411269
8078	19427238
8077	19407439
8076	19403770
8075	19419911
8074	19396536
8073	19401991
8072	19401427
8071	19395536
8070	19405088
8069	19544384
8068	19405667
8067	19383685
8066	19384617
8065	19405307
8064	19415623
8063	19494192
8062	19375940
8061	19369802
8060	19373462
8059	19369410
8058	19354056
8057	19378587
8056	19350689
8055	19357695
8054	19364118
8053	19368173
8052	19348654
8051	19347625
8050	19351282
8049	19339544
8048	19335707
8047	19350079
8046	19329638
8045	19331130
8044	19332299
8043	19329485
8042	19315000
8041	19320189
8040	19409317
8039	19342912
8038	19307503
8037	19307581
8036	19321000
8035	19314606
8034	19310391
8033	19303492
8032	19300294
8031	19290098
8030	19297419
8029	19308815
8028	19279090
8027	19287823
8026	19293150
8025	19279674
8024	19296515
8023	19277738
8022	19277752
8021	19270162
8020	19289180
8019	19279551
8018	19263335
8017	19258474
8016	19257619
8015	19271013
8014	19276458
8013	19254426
8012	19242735
8011	19289647
8010	19254721
8009	19247158
8008	19245862
8007	19239814
8006	19240944
8005	19230990
8004	19247313
8003	19243890
8002	19242810
8001	19229344
